ts,temp,humidity
1594600933.4585285,19.0,73.80000305175781
1594600922.0260613,19.0,73.80000305175781
1594600913.9153345,19.0,73.80000305175781
1594600908.488052,18.899999618530273,73.80000305175781
1594600904.6736882,19.0,73.80000305175781
1594600897.0914226,19.0,73.9000015258789
1594600891.125935,19.0,73.9000015258789
1594600884.088229,19.0,73.9000015258789
1594600875.9796069,19.0,73.80000305175781
1594600867.2974849,19.0,73.69999694824219
1594600861.8721433,19.0,73.80000305175781
1594600858.0585608,19.0,73.80000305175781
1594600853.1713676,19.0,73.80000305175781
1594600849.3576634,19.0,73.80000305175781
1594600845.0051966,19.0,73.80000305175781
1594600838.5028484,19.0,73.80000305175781
1594600831.4610252,19.0,73.9000015258789
1594600821.1975243,19.0,74.0
1594600816.3105633,19.0,74.0
1594600804.068782,19.0,74.30000305175781
1594600797.0310788,19.0,74.0
1594600792.6764839,19.0,74.0
1594600778.9172235,19.0,74.30000305175781
1594600772.951693,19.0,74.19999694824219
1594600766.9880874,19.0,74.19999694824219
1594600763.1745586,19.0,74.19999694824219
1594600759.3498507,19.100000381469727,74.30000305175781
1594600754.9994395,19.0,74.0999984741211
1594600750.1143856,19.0,74.19999694824219
1594600745.21563,19.0,74.0999984741211
1594600737.0948179,19.0,74.19999694824219
1594600730.054949,19.0,74.19999694824219
1594600726.2406259,19.100000381469727,74.4000015258789
1594600719.7306268,19.0,74.19999694824219
1594600713.2235038,19.100000381469727,71.0999984741211
1594600707.8012252,19.0,74.19999694824219
1594600702.9124086,19.100000381469727,74.4000015258789
1594600699.100612,19.100000381469727,74.30000305175781
1594600692.5911164,19.100000381469727,74.4000015258789
1594600688.759248,19.0,74.30000305175781
1594600682.2600539,19.100000381469727,74.4000015258789
1594600677.9113789,19.100000381469727,74.4000015258789
1594600667.1188092,19.100000381469727,74.5
1594600663.2886355,19.100000381469727,74.4000015258789
1594600658.938977,19.100000381469727,74.4000015258789
1594600654.0514355,19.100000381469727,74.30000305175781
1594600650.2376974,19.100000381469727,74.30000305175781
1594600645.3445356,19.100000381469727,74.30000305175781
1594600640.987693,19.100000381469727,74.30000305175781
1594600636.6407044,19.100000381469727,74.30000305175781
1594600632.291532,19.100000381469727,74.4000015258789
1594600623.0669405,19.100000381469727,74.4000015258789
1594600618.717934,19.100000381469727,74.4000015258789
1594600612.2171009,19.100000381469727,74.5
1594600607.8667402,19.100000381469727,74.4000015258789
1594600594.6233413,19.100000381469727,74.5
1594600590.8043857,19.0,74.4000015258789
1594600585.3765988,19.100000381469727,74.5
1594600581.0260365,19.100000381469727,74.5
1594600573.9852026,19.0,74.4000015258789
1594600566.870773,19.0,74.4000015258789
1594600560.9028401,19.100000381469727,74.4000015258789
1594600555.4580615,19.0,74.4000015258789
1594600550.56816,19.0,74.4000015258789
1594600542.9908009,19.100000381469727,74.4000015258789
1594600538.100554,19.100000381469727,74.4000015258789
1594600533.748274,19.0,74.30000305175781
1594600524.0258644,19.0,74.4000015258789
1594600515.9073994,19.0,74.4000015258789
1594600507.2156818,19.0,74.4000015258789
1594600501.7776868,19.0,74.4000015258789
1594600496.3384936,19.0,74.4000015258789
1594600490.3739936,19.100000381469727,74.4000015258789
1594600486.0204318,19.0,74.5
1594600481.6673448,19.100000381469727,74.4000015258789
1594600477.3168795,19.0,74.30000305175781
1594600472.4270058,19.0,74.4000015258789
1594600459.7380304,19.0,74.4000015258789
1594600455.3876276,19.0,74.4000015258789
1594600448.3479447,19.0,74.4000015258789
1594600442.9219966,19.0,74.4000015258789
1594600437.4834573,19.0,74.4000015258789
1594600433.1306407,19.0,74.4000015258789
1594600428.776677,19.0,74.4000015258789
1594600424.421975,19.0,74.30000305175781
1594600420.0680404,19.0,74.30000305175781
1594600415.7102172,19.0,74.30000305175781
1594600409.2123914,19.0,74.30000305175781
1594600404.3205507,19.0,74.30000305175781
1594600395.6374733,19.0,74.30000305175781
1594600382.9228663,19.0,74.4000015258789
1594600376.4111695,19.0,74.4000015258789
1594600372.5893204,19.0,74.4000015258789
1594600367.1620376,19.0,74.4000015258789
1594600362.8059895,19.0,74.30000305175781
1594600357.9167342,19.0,74.30000305175781
1594600353.0235574,19.0,74.30000305175781
1594600349.2066267,19.0,74.19999694824219
1594600337.0695775,19.0,74.30000305175781
1594600332.7154562,19.0,74.19999694824219
1594600328.902567,19.0,74.19999694824219
1594600319.706709,19.0,74.19999694824219
1594600314.8198118,19.0,74.19999694824219
1594600305.6360052,19.0,74.19999694824219
1594600287.0513573,19.0,74.30000305175781
1594600282.1590946,19.0,74.4000015258789
1594600273.5084095,19.0,74.4000015258789
1594600266.981939,19.0,74.30000305175781
1594600263.1675315,18.899999618530273,74.30000305175781
1594600258.8174336,19.0,74.4000015258789
1594600248.54659,19.0,74.30000305175781
1594600242.0463188,19.0,74.30000305175781
1594600235.0078516,18.899999618530273,74.30000305175781
1594600227.4285588,19.0,74.4000015258789
1594600223.0766072,18.899999618530273,74.30000305175781
1594600214.9680815,18.899999618530273,74.30000305175781
1594600204.1308453,19.0,74.4000015258789
1594600199.2401178,18.899999618530273,74.30000305175781
1594600183.872632,18.899999618530273,74.4000015258789
1594600180.0580726,18.899999618530273,74.4000015258789
1594600171.9434085,18.899999618530273,74.4000015258789
1594600164.8865395,18.899999618530273,74.5
1594600156.7796445,18.899999618530273,74.5
1594600148.1128774,18.899999618530273,74.5
1594600142.6866937,18.899999618530273,74.5
1594600137.8004255,18.899999618530273,74.5
1594600131.841302,18.899999618530273,74.5999984741211
1594600124.7944481,18.899999618530273,74.5999984741211
1594600120.442285,18.899999618530273,74.5999984741211
1594600116.6280735,18.899999618530273,74.5999984741211
1594600109.5942097,18.899999618530273,74.5999984741211
1594600101.4788194,18.899999618530273,74.5999984741211
1594600096.5873075,18.899999618530273,74.5999984741211
1594600090.0630975,18.899999618530273,74.5999984741211
1594600083.0103724,18.899999618530273,74.5999984741211
1594600077.0462532,18.899999618530273,74.69999694824219
1594600071.615969,18.899999618530273,74.69999694824219
1594600065.6517284,18.899999618530273,74.69999694824219
1594600060.2256985,18.899999618530273,74.5999984741211
1594600056.4037087,18.899999618530273,74.5999984741211
1594600052.5880144,18.899999618530273,74.5999984741211
1594600048.7705867,18.899999618530273,74.5
1594600044.9511738,18.899999618530273,74.69999694824219
1594600041.1303866,18.899999618530273,74.4000015258789
1594600035.7071762,18.899999618530273,74.4000015258789
1594600028.1222804,18.899999618530273,74.4000015258789
1594600023.7701128,18.899999618530273,74.4000015258789
1594600015.1126926,18.899999618530273,74.30000305175781
1594600009.6890926,18.799999237060547,74.30000305175781
1594600001.5774658,18.899999618530273,74.4000015258789
1594599984.6161995,18.899999618530273,74.30000305175781
1594599979.1955185,18.799999237060547,74.30000305175781
1594599974.840944,18.799999237060547,74.19999694824219
1594599968.3392384,18.899999618530273,74.19999694824219
1594599961.8397975,18.799999237060547,74.0999984741211
1594599954.7841465,18.899999618530273,74.19999694824219
1594599947.2067375,18.799999237060547,74.19999694824219
1594599938.0196302,18.899999618530273,74.0999984741211
1594599934.2037306,18.899999618530273,74.0999984741211
1594599929.3070662,18.899999618530273,74.0999984741211
1594599923.8821838,18.899999618530273,74.0
1594599919.5293484,18.899999618530273,73.9000015258789
1594599915.174327,18.799999237060547,73.69999694824219
1594599909.7370028,18.799999237060547,73.5999984741211
1594599903.2369404,18.799999237060547,73.5999984741211
1594599890.5572536,18.799999237060547,73.5999984741211
1594599885.1278641,18.899999618530273,73.69999694824219
1594599880.2416825,18.899999618530273,73.69999694824219
1594599869.44293,18.899999618530273,73.69999694824219
1594599862.9396474,18.899999618530273,73.69999694824219
1594599858.0523865,18.899999618530273,73.80000305175781
1594599849.3990142,18.899999618530273,73.80000305175781
1594599845.0266922,18.899999618530273,73.80000305175781
1594599840.1337738,18.899999618530273,73.69999694824219
1594599836.3079162,18.899999618530273,74.0
1594599832.4929838,18.899999618530273,73.5
1594599828.67841,18.899999618530273,73.5
1594599822.1808114,18.899999618530273,73.69999694824219
1594599817.8289714,18.899999618530273,73.80000305175781
1594599809.7101135,18.899999618530273,73.80000305175781
1594599804.823666,18.899999618530273,73.80000305175781
1594599788.9215145,18.899999618530273,73.9000015258789
1594599785.1072586,18.899999618530273,73.9000015258789
1594599779.1412768,18.899999618530273,73.9000015258789
1594599775.325868,18.899999618530273,73.9000015258789
1594599771.5115106,18.899999618530273,74.0
1594599767.1610446,18.899999618530273,73.80000305175781
1594599760.6576712,18.899999618530273,73.80000305175781
1594599752.5488868,18.899999618530273,73.80000305175781
1594599747.1083686,18.899999618530273,73.9000015258789
1594599741.678537,18.899999618530273,73.80000305175781
1594599737.3261046,18.899999618530273,73.80000305175781
1594599731.899542,18.899999618530273,73.80000305175781
1594599726.9707475,18.899999618530273,73.80000305175781
1594599717.2399154,18.899999618530273,73.80000305175781
1594599710.7322614,18.899999618530273,73.9000015258789
1594599705.3072104,19.0,73.9000015258789
1594599699.349812,18.899999618530273,73.9000015258789
1594599694.4617233,18.899999618530273,73.9000015258789
1594599690.1074653,19.0,74.0
1594599685.759107,19.0,74.0999984741211
1594599681.9431431,18.899999618530273,73.80000305175781
1594599675.97859,18.899999618530273,73.80000305175781
1594599661.6390529,19.0,74.0
1594599657.2886686,18.899999618530273,73.9000015258789
1594599647.0327346,19.0,74.0
1594599642.6798112,18.899999618530273,73.9000015258789
1594599635.643518,18.899999618530273,73.9000015258789
1594599631.822143,19.0,74.0
1594599627.4694555,18.899999618530273,73.80000305175781
1594599622.582599,19.0,73.80000305175781
1594599618.216451,18.899999618530273,73.69999694824219
1594599612.7934954,18.899999618530273,73.80000305175781
1594599601.9224875,19.0,73.69999694824219
1594599597.5673616,19.0,73.69999694824219
1594599592.6751866,19.0,73.69999694824219
1594599588.3205938,19.0,73.69999694824219
1594599577.5314589,19.0,73.9000015258789
1594599572.0922208,19.0,73.80000305175781
1594599566.130136,19.0,73.80000305175781
1594599558.556359,19.0,73.80000305175781
1594599554.744603,19.0,73.80000305175781
1594599548.221104,19.0,73.80000305175781
1594599542.2572153,19.0,73.9000015258789
1594599530.1080875,19.0,73.9000015258789
1594599523.5897875,19.0,73.80000305175781
1594599519.2380118,19.0,73.80000305175781
1594599514.3479238,19.0,73.80000305175781
1594599507.8487196,19.0,73.80000305175781
1594599501.3502886,19.0,73.9000015258789
1594599493.7687654,19.0,73.9000015258789
1594599488.3311012,19.0,73.9000015258789
1594599481.2892013,19.0,73.9000015258789
1594599477.4617202,19.0,73.9000015258789
1594599472.5712595,19.100000381469727,73.9000015258789
1594599467.1402562,19.0,73.69999694824219
1594599459.0278602,19.0,73.80000305175781
1594599451.9825714,19.0,73.9000015258789
1594599443.871893,19.100000381469727,74.0
1594599439.509763,19.100000381469727,74.0
1594599434.6206884,19.0,74.0
1594599426.4817052,19.100000381469727,74.0999984741211
1594599416.1823528,19.100000381469727,74.0999984741211
1594599410.2167392,19.0,74.0
1594599404.2492895,19.100000381469727,74.0999984741211
1594599399.358858,19.100000381469727,74.0999984741211
1594599391.2423973,19.100000381469727,74.19999694824219
1594599386.887452,19.100000381469727,74.19999694824219
1594599381.457417,19.100000381469727,74.19999694824219
1594599376.5678232,19.100000381469727,74.19999694824219
1594599368.9767733,19.100000381469727,74.30000305175781
1594599364.0880284,19.100000381469727,74.4000015258789
1594599357.5891786,19.100000381469727,74.5
1594599353.2381349,19.100000381469727,74.4000015258789
1594599346.7379045,19.100000381469727,74.5
1594599339.1612391,19.100000381469727,74.5999984741211
1594599331.0442688,19.100000381469727,74.5999984741211
1594599327.227768,19.100000381469727,74.5999984741211
1594599321.2653587,19.100000381469727,74.5
1594599315.836334,19.100000381469727,74.5999984741211
1594599303.5915267,19.100000381469727,74.5999984741211
1594599296.5464644,19.100000381469727,74.5
1594599291.1193564,19.100000381469727,74.5
1594599285.158675,19.100000381469727,74.5
1594599280.2657685,19.100000381469727,74.5999984741211
1594599276.451408,19.100000381469727,74.5999984741211
1594599268.867147,19.100000381469727,74.69999694824219
1594599265.0538573,19.100000381469727,74.69999694824219
1594599260.7008455,19.100000381469727,74.69999694824219
1594599253.1219952,19.100000381469727,74.69999694824219
1594599249.290492,19.100000381469727,74.69999694824219
1594599242.252614,19.100000381469727,74.69999694824219
1594599238.4324374,19.100000381469727,74.69999694824219
1594599229.7804904,19.100000381469727,74.69999694824219
1594599223.8181946,19.0,74.5999984741211
1594599216.2402067,19.100000381469727,74.69999694824219
1594599211.8885324,19.100000381469727,74.69999694824219
1594599207.5370321,19.100000381469727,74.5999984741211
1594599202.651338,19.100000381469727,74.69999694824219
1594599197.7617016,19.100000381469727,75.19999694824219
1594599191.7946484,19.100000381469727,74.69999694824219
1594599186.8634045,19.100000381469727,74.69999694824219
1594599179.8224547,19.100000381469727,74.69999694824219
1594599172.781735,19.100000381469727,74.69999694824219
1594599166.8130724,19.100000381469727,74.69999694824219
1594599162.4601948,19.100000381469727,74.69999694824219
1594599156.502184,19.100000381469727,74.5999984741211
1594599152.6873336,19.100000381469727,74.5999984741211
1594599144.0307307,19.100000381469727,74.5999984741211
1594599128.1326046,19.0,74.69999694824219
1594599119.4714932,19.0,74.69999694824219
1594599114.0462208,19.0,74.5999984741211
1594599107.5440087,19.100000381469727,74.69999694824219
1594599100.5029902,19.0,74.5
1594599094.53009,19.0,74.5999984741211
1594599090.1781375,19.0,74.5
1594599083.6777422,19.0,74.5
1594599077.703731,19.0,74.5
1594599072.806753,19.100000381469727,74.5
1594599068.456185,19.0,74.5
1594599063.569241,19.100000381469727,74.5999984741211
1594599050.891115,19.0,74.80000305175781
1594599043.3010821,19.0,74.69999694824219
1594599038.4046586,19.0,74.5999984741211
1594599034.5894525,19.0,74.5999984741211
1594599025.4102602,19.0,74.5
1594599015.6815286,19.0,74.5
1594599005.9183972,19.0,74.5
1594599002.1043475,19.0,74.5
1594598989.953838,19.0,74.5999984741211
1594598981.828486,19.0,74.69999694824219
1594598975.327697,19.0,74.5999984741211
1594598970.4392467,19.0,74.5
1594598963.9405165,19.0,74.5999984741211
1594598956.3668096,19.0,74.5999984741211
1594598952.0135927,19.0,74.5999984741211
1594598946.0069473,19.0,74.5999984741211
1594598940.5799534,19.0,74.5999984741211
1594598931.9277544,19.0,74.69999694824219
1594598919.2385125,19.0,74.69999694824219
1594598914.8853145,19.0,74.5999984741211
1594598902.7413654,19.0,74.5999984741211
1594598891.4030886,19.0,74.5999984741211
1594598885.9628837,18.899999618530273,74.5999984741211
1594598870.5984163,18.899999618530273,74.69999694824219
1594598866.7768116,18.899999618530273,74.69999694824219
1594598861.345766,18.899999618530273,74.69999694824219
1594598857.5319662,18.899999618530273,74.5999984741211
1594598852.6432009,18.899999618530273,74.5999984741211
1594598846.6843705,18.899999618530273,74.5999984741211
1594598839.108157,19.0,74.69999694824219
1594598834.7554839,18.899999618530273,74.5999984741211
